pipeline,track,target,feature_set,model,seed,winner,form,regime,n,pre_rmse,pre_lo,pre_hi,post_rmse,post_lo,post_hi,delta_rmse,delta_lo,delta_hi
cpx,cpx_only,T_C,pwlr,ERT,59,none,B,shallow_crustal,236,89.31381779578724,78.54862484943706,100.24304805112578,89.63095356427512,78.81290105752608,100.69138403418744,-0.31713576848787284,-1.0409965410615019,0.5228129077654986
cpx,cpx_only,T_C,pwlr,ERT,59,none,B,deep_crustal_MASH,193,91.31069020158617,75.18890625279599,112.61106713063633,89.2596897522054,72.36636459168076,110.87952586018487,2.0510004493807656,0.9479773641690799,3.5949007979137138
cpx,cpx_only,T_C,pwlr,ERT,59,none,B,lithospheric_mantle,213,139.6190964293853,110.1319908815647,167.39403788282306,140.23402430935843,112.39546839990778,165.28040262838618,-0.6149278799731235,-5.986272921608752,3.8693060706551337
cpx,cpx_only,T_C,pwlr,ERT,59,none,B,deeper_mantle,142,188.18740310417843,160.68949262423462,214.27893008199104,217.44527911904575,191.1218593777746,241.80499279471124,-29.25787601486732,-36.18381708036367,-22.31414018437897
cpx,cpx_only,T_C,pwlr,ERT,59,none,B,ALL,784,127.13834092042903,115.46090134594058,139.2801765932007,135.22712912821075,123.8146831807275,147.1927059405813,-8.088788207781718,-10.849122833356345,-5.374213403434819
cpx,cpx_only,T_C,pwlr,ERT,60,none,A,shallow_crustal,236,89.54533000224477,78.84702386667453,100.54052842722795,90.13370715152087,78.70082799220509,101.44083612001151,-0.5883771492760985,-3.496894886143973,2.339245831824319
cpx,cpx_only,T_C,pwlr,ERT,60,none,A,deep_crustal_MASH,193,91.01462970418496,75.72984419834255,111.02026368087068,92.09165967123383,76.11694995556903,112.74515940881668,-1.0770299670488725,-2.8595443648215633,0.9480275899199615
cpx,cpx_only,T_C,pwlr,ERT,60,none,A,lithospheric_mantle,213,139.47821094715408,109.64464301476245,166.8663497078922,160.2936592100063,140.25517092965333,179.83129290116094,-20.815448262852215,-35.701321156943116,-9.138207611476417
cpx,cpx_only,T_C,pwlr,ERT,60,none,A,deeper_mantle,142,188.7798083865227,161.02907196413918,215.23741652943752,196.0571700707847,171.3706764770292,219.94611354286616,-7.277361684262019,-27.548191755576973,11.754183675649951
cpx,cpx_only,T_C,pwlr,ERT,60,none,A,ALL,784,127.2521084718649,115.69023254664322,139.3365248050977,135.9264398974477,125.59338050556414,147.05749172752405,-8.674331425582793,-15.417778229928516,-2.3702492496871743
cpx,cpx_only,T_C,pwlr,ERT,60,none,B,shallow_crustal,236,89.54533000224477,78.84702386667453,100.54052842722795,89.49464473802587,78.49588280096246,100.68797958872908,0.05068526421889885,-0.6114541493998538,0.8271353112162212
cpx,cpx_only,T_C,pwlr,ERT,60,none,B,deep_crustal_MASH,193,91.01462970418496,75.72984419834255,111.02026368087068,89.04604040196237,72.89253556547152,109.67034251481883,1.9685893022225827,0.9313150770661807,3.319950781155022
cpx,cpx_only,T_C,pwlr,ERT,60,none,B,lithospheric_mantle,213,139.47821094715408,109.64464301476245,166.8663497078922,138.60747079599358,110.13024286451422,164.29677716311465,0.8707401511605042,-2.9560592015149116,4.117417683579931
cpx,cpx_only,T_C,pwlr,ERT,60,none,B,deeper_mantle,142,188.7798083865227,161.02907196413918,215.23741652943752,208.8801536353612,182.47717962260924,233.61513075349836,-20.100345248838522,-25.504315783501593,-14.639991171124077
cpx,cpx_only,T_C,pwlr,ERT,60,none,B,ALL,784,127.2521084718649,115.69023254664322,139.3365248050977,132.2310559590832,120.84585589981296,144.1948723527807,-4.978947487218292,-6.971364950629805,-2.9553089484268695
cpx,cpx_only,T_C,pwlr,ERT,61,none,A,shallow_crustal,236,88.67771889846767,77.82497120902438,99.5892005563155,89.71689793433927,78.3380095447582,101.06103921912619,-1.039179035871598,-3.867321665832727,1.7897826204755825
cpx,cpx_only,T_C,pwlr,ERT,61,none,A,deep_crustal_MASH,193,90.78078205476113,75.28780686687843,111.08158375156626,92.21581426880554,75.9462679656334,113.15187368146572,-1.435032214044412,-3.391528002667406,0.7849612560518476
cpx,cpx_only,T_C,pwlr,ERT,61,none,A,lithospheric_mantle,213,139.77230176239,109.77336234190167,167.6650718394149,165.3217956448653,145.5514853931267,184.58690682804038,-25.549493882475304,-41.274557284435204,-12.736312848615052
cpx,cpx_only,T_C,pwlr,ERT,61,none,A,deeper_mantle,142,188.52818707234096,161.42679247601515,214.69043269905893,195.92966782274067,170.75376359943994,220.30715192123878,-7.401480750399713,-27.852833071420815,11.787936374758686
cpx,cpx_only,T_C,pwlr,ERT,61,none,A,ALL,784,127.04803774203658,115.35082741354407,139.3088085933182,137.45844237007438,126.95069632560256,148.6155035835454,-10.410404628037796,-17.24802262240688,-3.939239489970521
cpx,cpx_only,T_C,pwlr,ERT,61,none,B,shallow_crustal,236,88.67771889846767,77.82497120902438,99.5892005563155,89.25150272888744,78.39999808987258,100.34378323471452,-0.5737838304197709,-1.2422100488426797,0.20899249521681731
cpx,cpx_only,T_C,pwlr,ERT,61,none,B,deep_crustal_MASH,193,90.78078205476113,75.28780686687843,111.08158375156626,88.92235277631191,72.61103752375763,109.77544442647493,1.858429278449222,0.8335627316088583,3.261740661055284
cpx,cpx_only,T_C,pwlr,ERT,61,none,B,lithospheric_mantle,213,139.77230176239,109.77336234190167,167.6650718394149,139.81832438849878,111.52341933377035,165.4396723619607,-0.04602262610879393,-4.846653391555438,3.9828855136636045
cpx,cpx_only,T_C,pwlr,ERT,61,none,B,deeper_mantle,142,188.52818707234096,161.42679247601515,214.69043269905893,213.6077990286518,187.42823614666082,237.93056433160348,-25.079611956310856,-31.381616548155684,-18.599357810115965
cpx,cpx_only,T_C,pwlr,ERT,61,none,B,ALL,784,127.04803774203658,115.35082741354407,139.3088085933182,133.86528056254124,122.49248867967272,145.72080518950037,-6.81724282050466,-9.277134749424448,-4.3671763087809445
cpx,cpx_only,P_kbar,alr,MLP,42,A,A,shallow_crustal,236,8.533049375936233,7.371754550430763,9.700536174641611,1.1606723480090464,0.998044389106775,1.324525762774606,7.372377027927187,6.184359340521324,8.554342472589383
cpx,cpx_only,P_kbar,alr,MLP,42,A,A,deep_crustal_MASH,193,4.3896346988053665,3.9033254530529886,4.928226543340918,1.7007287940366522,1.5302992003828713,1.8723776487765407,2.6889059047687143,2.156404313166259,3.2658863322646345
cpx,cpx_only,P_kbar,alr,MLP,42,A,A,lithospheric_mantle,213,10.453799299443775,8.068027253908786,12.723116194545016,3.8838690157161144,3.6703740345280194,4.095503534847727,6.56993028372766,4.1768480083904445,8.838154977260157
cpx,cpx_only,P_kbar,alr,MLP,42,A,A,deeper_mantle,142,26.267609470264613,21.184812988001323,31.122019033090094,25.414400965843555,22.461316876510164,28.656639051559623,0.8532085044210582,-2.139279383149915,3.4634436982642796
cpx,cpx_only,P_kbar,alr,MLP,42,A,A,ALL,784,13.46565902091653,11.499157562745408,15.444133183792925,11.054468336058907,9.478351482796176,12.597454286844458,2.4111906848576226,1.372850784806111,3.501431914651981
cpx,cpx_only,P_kbar,alr,MLP,42,A,B,shallow_crustal,236,8.533049375936233,7.371754550430763,9.700536174641611,8.637288716479874,7.5117126864973,9.775892487406717,-0.10423934054364103,-0.15731788518012849,-0.058740343656904295
cpx,cpx_only,P_kbar,alr,MLP,42,A,B,deep_crustal_MASH,193,4.3896346988053665,3.9033254530529886,4.928226543340918,4.382857291741153,3.8953421631779532,4.9183541840923,0.006777407064213925,0.0,0.02015125112505373
cpx,cpx_only,P_kbar,alr,MLP,42,A,B,lithospheric_mantle,213,10.453799299443775,8.068027253908786,12.723116194545016,9.632212135586952,7.681241295342217,11.480638757377516,0.8215871638568224,0.321568518980384,1.2886169695680114
cpx,cpx_only,P_kbar,alr,MLP,42,A,B,deeper_mantle,142,26.267609470264613,21.184812988001323,31.122019033090094,26.5207052218823,21.248415776290308,31.571525451325705,-0.2530957516176855,-0.7946719757405745,0.35950199960616874
cpx,cpx_only,P_kbar,alr,MLP,42,A,B,ALL,784,13.46565902091653,11.499157562745408,15.444133183792925,13.408376540807954,11.394862094369142,15.427535695558525,0.05728248010857584,-0.1823267021103073,0.32174362489933267
cpx,cpx_only,P_kbar,alr,MLP,43,A,A,shallow_crustal,236,8.342281458597073,7.283995922745513,9.396305011645104,1.1674709847914617,1.0064250117713225,1.3287551895074377,7.1748104738056115,6.068774625766901,8.265742455475095
cpx,cpx_only,P_kbar,alr,MLP,43,A,A,deep_crustal_MASH,193,4.410947611615464,3.963412550068497,4.899146943457521,1.7745645023819594,1.6099366365905516,1.9450954036417496,2.636383109233505,2.1419832443581655,3.167042672215711
cpx,cpx_only,P_kbar,alr,MLP,43,A,A,lithospheric_mantle,213,11.23525444388946,8.476005409453588,13.792888386286512,3.9324293537675885,3.7198449756819296,4.145778206892218,7.302825090121871,4.568739507931035,9.892957510282827
cpx,cpx_only,P_kbar,alr,MLP,43,A,A,deeper_mantle,142,27.105159245445535,22.503609186344615,31.644892964678345,25.812259787248227,22.99417632546254,29.02473889385871,1.292899458197308,-1.4563543654721485,3.758586659875478
cpx,cpx_only,P_kbar,alr,MLP,43,A,A,ALL,784,13.896130831281733,12.062149276469102,15.766463532180756,11.227812642205373,9.72023524946301,12.712725627135764,2.668318189076359,1.6383227901805257,3.7957726785138894
cpx,cpx_only,P_kbar,alr,MLP,43,A,B,shallow_crustal,236,8.342281458597073,7.283995922745513,9.396305011645104,8.57032100490914,7.5569567098563,9.590731178650113,-0.22803954631206658,-0.30984737837488135,-0.15456186634478666
cpx,cpx_only,P_kbar,alr,MLP,43,A,B,deep_crustal_MASH,193,4.410947611615464,3.963412550068497,4.899146943457521,4.372432197654862,3.91533110152611,4.85608914549867,0.038515413960602096,0.008251389938871622,0.08002735045743563
cpx,cpx_only,P_kbar,alr,MLP,43,A,B,lithospheric_mantle,213,11.23525444388946,8.476005409453588,13.792888386286512,10.214857252806807,8.075218189962257,12.249329897613963,1.0203971910826528,0.40284852791261694,1.5868108454781826
cpx,cpx_only,P_kbar,alr,MLP,43,A,B,deeper_mantle,142,27.105159245445535,22.503609186344615,31.644892964678345,26.899894245746747,21.993074692395737,31.673335375509826,0.20526499969878742,-0.48164576672290693,1.029975417138459
cpx,cpx_only,P_kbar,alr,MLP,43,A,B,ALL,784,13.896130831281733,12.062149276469102,15.766463532180756,13.646457885752389,11.713203210890827,15.566183008390727,0.24967294552934405,-0.047751867544994206,0.5853679236565095
cpx,cpx_only,P_kbar,alr,MLP,44,none,A,shallow_crustal,236,8.052474999423605,6.940416050809689,9.156911546846187,1.1738570726892275,1.017036103123336,1.334275387934219,6.878617926734378,5.733372015655885,8.00738091755538
cpx,cpx_only,P_kbar,alr,MLP,44,none,A,deep_crustal_MASH,193,4.323058453274618,3.8426242632845216,4.835524116233618,1.7559037433482154,1.5910727572117698,1.9279568046637967,2.567154709926403,2.054086774632212,3.134908023989999
cpx,cpx_only,P_kbar,alr,MLP,44,none,A,lithospheric_mantle,213,10.166451139524622,7.939759369966667,12.274471790264338,3.9228524481659286,3.7116605211498137,4.13701859876164,6.243598691358693,3.984266385427862,8.370260939751342
cpx,cpx_only,P_kbar,alr,MLP,44,none,A,deeper_mantle,142,26.21520181114987,21.318775632279582,30.972829827760027,27.302408063223634,24.98386434032887,29.971260460588958,-1.0872062520737629,-4.620771489831898,2.0514576116687198
cpx,cpx_only,P_kbar,alr,MLP,44,none,A,ALL,784,13.291874060294163,11.36295419706438,15.19727835418143,11.847667818100991,10.454364983386759,13.219450532684794,1.4442062421931716,0.23181857641240805,2.721479017226573
cpx,cpx_only,P_kbar,alr,MLP,44,none,B,shallow_crustal,236,8.052474999423605,6.940416050809689,9.156911546846187,8.079650460067635,6.9746009884654745,9.167396438230826,-0.027175460644029314,-0.11227635054702094,0.0812512738366094
cpx,cpx_only,P_kbar,alr,MLP,44,none,B,deep_crustal_MASH,193,4.323058453274618,3.8426242632845216,4.835524116233618,4.292219823404767,3.8081528159439704,4.814068484322977,0.03083862986985153,0.004690108175669949,0.06617681856717206
cpx,cpx_only,P_kbar,alr,MLP,44,none,B,lithospheric_mantle,213,10.166451139524622,7.939759369966667,12.274471790264338,9.47785544795108,7.662775853092724,11.211233681746538,0.688595691573541,0.23820128842651672,1.105926968427897
cpx,cpx_only,P_kbar,alr,MLP,44,none,B,deeper_mantle,142,26.21520181114987,21.318775632279582,30.972829827760027,26.516603442023094,21.407721597901915,31.405980611706244,-0.30140163087322236,-0.861560540129366,0.34884610768533036
cpx,cpx_only,P_kbar,alr,MLP,44,none,B,ALL,784,13.291874060294163,11.36295419706438,15.19727835418143,13.264391376429556,11.270429157380347,15.255370251248815,0.027482683864606727,-0.21596770689649986,0.29383047972798176
cpx,cpx_only,P_kbar,alr,MLP,45,A,A,shallow_crustal,236,7.825690293031459,6.825154381055367,8.788398503151896,1.1667804935447061,1.0058357769009574,1.3301459985410171,6.658909799486754,5.631817487085386,7.656484971515821
cpx,cpx_only,P_kbar,alr,MLP,45,A,A,deep_crustal_MASH,193,4.442167014872125,3.8755522211122337,5.066784035256482,1.761838410488763,1.599180408448446,1.927784307270339,2.6803286043833623,2.083510321504391,3.339064642937567
cpx,cpx_only,P_kbar,alr,MLP,45,A,A,lithospheric_mantle,213,10.057736146727938,7.738556037178577,12.254330177587786,3.922206730806408,3.7120750795644764,4.136370259984695,6.13552941592153,3.8002583236084306,8.360217497173304
cpx,cpx_only,P_kbar,alr,MLP,45,A,A,deeper_mantle,142,25.908149765289057,21.13236511869017,30.541495057724067,25.829488813475244,23.2044420082447,28.8621856998246,0.07866095181381283,-2.9588225181555843,2.783355042305904
cpx,cpx_only,P_kbar,alr,MLP,45,A,A,ALL,784,13.128245887336483,11.241011461367808,15.01381015881832,11.233501196416153,9.773163456323486,12.698391490053249,1.89474469092033,0.8278822847567724,3.005732492960639
cpx,cpx_only,P_kbar,alr,MLP,45,A,B,shallow_crustal,236,7.825690293031459,6.825154381055367,8.788398503151896,7.793653401890289,6.799434624089751,8.743777723584827,0.032036891141170365,-0.041518778854281436,0.13293100178347278
cpx,cpx_only,P_kbar,alr,MLP,45,A,B,deep_crustal_MASH,193,4.442167014872125,3.8755522211122337,5.066784035256482,4.4105450852220836,3.8355003300955475,5.043554618224615,0.031621929650041736,0.004450028955452956,0.07368675632418081
cpx,cpx_only,P_kbar,alr,MLP,45,A,B,lithospheric_mantle,213,10.057736146727938,7.738556037178577,12.254330177587786,9.118850576111221,7.355231918749058,10.801959259410427,0.9388855706167174,0.344157333016255,1.4831918390030208
cpx,cpx_only,P_kbar,alr,MLP,45,A,B,deeper_mantle,142,25.908149765289057,21.13236511869017,30.541495057724067,26.405787380577856,21.297008245695366,31.21987659005493,-0.4976376152887987,-1.2064612212715713,0.3053185468080774
cpx,cpx_only,P_kbar,alr,MLP,45,A,B,ALL,784,13.128245887336483,11.241011461367808,15.01381015881832,13.113160021950188,11.12926503793045,15.084911137373906,0.015085865386295083,-0.299669663086917,0.3588634157746422
cpx,cpx_only,P_kbar,alr,MLP,46,A,A,shallow_crustal,236,9.032463899819763,7.705764307171863,10.388613861778962,1.1702450544631076,1.0089828251397088,1.332514233370318,7.862218845356656,6.493558963140042,9.227071500620116
cpx,cpx_only,P_kbar,alr,MLP,46,A,A,deep_crustal_MASH,193,4.551818130703287,3.934373882236074,5.1835302733399615,1.7339309684502056,1.5683165144055233,1.901729577522177,2.817887162253082,2.2010452222755568,3.4755721297351676
cpx,cpx_only,P_kbar,alr,MLP,46,A,A,lithospheric_mantle,213,11.252067957651912,8.508382800710288,13.900155943105014,3.8922208510447893,3.678232614452722,4.1056300204800396,7.3598471066071225,4.646443040254276,9.93329686627353
cpx,cpx_only,P_kbar,alr,MLP,46,A,A,deeper_mantle,142,26.261293657050263,21.57849933767196,30.92654197599048,25.92120816942079,23.294189959548177,28.907935932782166,0.340085487629473,-2.697233030421164,3.076864565235336
cpx,cpx_only,P_kbar,alr,MLP,46,A,A,ALL,784,13.746601765219774,11.89701191827248,15.644877194767048,11.267919670407089,9.79550227049911,12.726583142619342,2.478682094812685,1.359483845891084,3.6290574339079056
cpx,cpx_only,P_kbar,alr,MLP,46,A,B,shallow_crustal,236,9.032463899819763,7.705764307171863,10.388613861778962,9.248917396789777,8.029015115489319,10.496120649285833,-0.21645349697001315,-0.3547596456096263,-0.06924591327429619
cpx,cpx_only,P_kbar,alr,MLP,46,A,B,deep_crustal_MASH,193,4.551818130703287,3.934373882236074,5.1835302733399615,4.546400853650641,3.931995386371379,5.178430873881028,0.005417277052646163,0.0,0.015388188703007798
cpx,cpx_only,P_kbar,alr,MLP,46,A,B,lithospheric_mantle,213,11.252067957651912,8.508382800710288,13.900155943105014,10.074769103122561,7.9684533639811805,12.054206642215025,1.1772988545293508,0.47061932405639,1.8218333841008665
cpx,cpx_only,P_kbar,alr,MLP,46,A,B,deeper_mantle,142,26.261293657050263,21.57849933767196,30.92654197599048,26.364640829607232,21.353371072937367,31.189837807698275,-0.10334717255696901,-0.9237833155483365,0.8714292434560708
cpx,cpx_only,P_kbar,alr,MLP,46,A,B,ALL,784,13.746601765219774,11.89701191827248,15.644877194767048,13.576145008058202,11.662495476441775,15.547272977043194,0.17045675716157227,-0.17606505407743622,0.5615496426954074
cpx,cpx_only,P_kbar,alr,MLP,47,A,A,shallow_crustal,236,8.0070421044816,6.868219208584442,9.158562121585376,1.1715587166507855,1.009492775392263,1.334466260700096,6.8354833878308146,5.662207484470939,8.024468871800462
cpx,cpx_only,P_kbar,alr,MLP,47,A,A,deep_crustal_MASH,193,4.305195380998673,3.7396136651580294,4.979600008784374,1.7063520067308395,1.5463942891766582,1.8705370436284259,2.598843374267833,2.00101210172082,3.3031724367917255
cpx,cpx_only,P_kbar,alr,MLP,47,A,A,lithospheric_mantle,213,10.878759563765994,8.062100560531897,13.506317209701136,3.9513917829057226,3.736678673155647,4.1672881432450435,6.927367780860272,4.155442352966757,9.518045695670407
cpx,cpx_only,P_kbar,alr,MLP,47,A,A,deeper_mantle,142,27.252429874040658,22.326532989544894,32.11685586184954,25.991034376677824,23.399621643767492,28.968477699509318,1.2613954973628339,-1.9676725701846611,4.082932003026591
cpx,cpx_only,P_kbar,alr,MLP,47,A,A,ALL,784,13.80339724900017,11.8419185955259,15.79241118123299,11.30160227998364,9.835257010318802,12.73721230805384,2.5017949690165295,1.3324285595134728,3.72838207850287
cpx,cpx_only,P_kbar,alr,MLP,47,A,B,shallow_crustal,236,8.0070421044816,6.868219208584442,9.158562121585376,8.163316542973858,7.0823616298517535,9.267035248389462,-0.15627443849225742,-0.23166984320899467,-0.09244764349624186
cpx,cpx_only,P_kbar,alr,MLP,47,A,B,deep_crustal_MASH,193,4.305195380998673,3.7396136651580294,4.979600008784374,4.26263787128824,3.680947724688862,4.947974212147964,0.04255750971043337,0.007244558855779815,0.09260899058765976
cpx,cpx_only,P_kbar,alr,MLP,47,A,B,lithospheric_mantle,213,10.878759563765994,8.062100560531897,13.506317209701136,9.951405984345504,7.653015299445377,12.110413123556297,0.9273535794204903,0.36013622762818154,1.419500978412949
cpx,cpx_only,P_kbar,alr,MLP,47,A,B,deeper_mantle,142,27.252429874040658,22.326532989544894,32.11685586184954,27.202966687153634,21.958844398563773,32.14853681520378,0.049463186887024335,-0.6062316584895009,0.8359219381518609
cpx,cpx_only,P_kbar,alr,MLP,47,A,B,ALL,784,13.80339724900017,11.8419185955259,15.79241118123299,13.618690940626637,11.57941933714828,15.695375818901688,0.1847063083735332,-0.09437866521275397,0.5043359601224677
cpx,cpx_only,P_kbar,alr,MLP,48,A,A,shallow_crustal,236,8.072743116301083,6.857485818536335,9.335760912485533,1.161746548400574,1.0006009211382685,1.3232587486590814,6.91099656790051,5.667375396688675,8.23264058556652
cpx,cpx_only,P_kbar,alr,MLP,48,A,A,deep_crustal_MASH,193,3.986134201900683,3.5075619629840538,4.499368296889723,1.7593606853488664,1.5955545111083074,1.9217305721317854,2.226773516551817,1.7160437506639954,2.7811032596762635
cpx,cpx_only,P_kbar,alr,MLP,48,A,A,lithospheric_mantle,213,10.495844469841847,7.958328776884358,12.870632220445886,3.921434426255698,3.7168193884881147,4.130865372378975,6.574410043586149,4.026412479590838,8.967491732084218
cpx,cpx_only,P_kbar,alr,MLP,48,A,A,deeper_mantle,142,27.441928805595214,22.22319428521408,32.64156770886917,26.13428539180094,23.01606309984115,29.52697048186527,1.307643413794274,-1.7290382274312686,4.006010226001106
cpx,cpx_only,P_kbar,alr,MLP,48,A,A,ALL,784,13.778757680109951,11.700139839082514,15.887543263372537,11.360145835972387,9.72633435932854,13.002220662999921,2.4186118441375637,1.32670678213052,3.5272503508731474
cpx,cpx_only,P_kbar,alr,MLP,48,A,B,shallow_crustal,236,8.072743116301083,6.857485818536335,9.335760912485533,8.228957392279675,7.090233104428247,9.431186463802327,-0.1562142759785914,-0.26947704895484925,-0.04317261756335092
cpx,cpx_only,P_kbar,alr,MLP,48,A,B,deep_crustal_MASH,193,3.986134201900683,3.5075619629840538,4.499368296889723,3.898771248551811,3.414628197858482,4.4174187180508735,0.08736295334887201,0.02908007494756574,0.16238516307164075
cpx,cpx_only,P_kbar,alr,MLP,48,A,B,lithospheric_mantle,213,10.495844469841847,7.958328776884358,12.870632220445886,9.276594729885206,7.402004319999287,11.03853558515511,1.2192497399566413,0.45219810335949634,1.9118306351914232
cpx,cpx_only,P_kbar,alr,MLP,48,A,B,deeper_mantle,142,27.441928805595214,22.22319428521408,32.64156770886917,27.324735575289573,21.88441627991682,32.51959172025836,0.11719323030564155,-0.7525798996653761,1.1526047881064296
cpx,cpx_only,P_kbar,alr,MLP,48,A,B,ALL,784,13.778757680109951,11.700139839082514,15.887543263372537,13.518100183783657,11.372187504458978,15.662137591891936,0.260657496326294,-0.11514599368203352,0.6836523420643988
cpx,cpx_only,P_kbar,alr,MLP,49,A,A,shallow_crustal,236,8.557093902683185,7.122203413756956,10.058985518100949,1.1585753697090255,0.9960310490456604,1.3207134710017627,7.39851853297416,5.9258551889697655,8.950193428175506
cpx,cpx_only,P_kbar,alr,MLP,49,A,A,deep_crustal_MASH,193,4.658871475606438,4.083553036468745,5.293280827264031,1.6974483518708656,1.5267352504962755,1.8711264521063766,2.961423123735573,2.3559248716532126,3.6558739048789204
cpx,cpx_only,P_kbar,alr,MLP,49,A,A,lithospheric_mantle,213,11.229030573113135,8.679729407302252,13.685821336834149,3.8962200124350463,3.685237176063152,4.109532031190013,7.332810560678089,4.779096860490699,9.802359082172227
cpx,cpx_only,P_kbar,alr,MLP,49,A,A,deeper_mantle,142,27.18767969396579,22.06167462441636,32.20824025819257,26.358923191564923,23.599787856749465,29.476042299695976,0.8287565024008678,-2.343524923420311,3.5844424047409156
cpx,cpx_only,P_kbar,alr,MLP,49,A,A,ALL,784,13.982927407596792,11.984884090180085,16.016384646393902,11.449028232805125,9.900772659097372,12.970040282182612,2.5338991747916673,1.3883020597602764,3.723232125938126
cpx,cpx_only,P_kbar,alr,MLP,49,A,B,shallow_crustal,236,8.557093902683185,7.122203413756956,10.058985518100949,8.51933864150441,7.1848075077309135,9.889431544220015,0.03775526117877526,-0.08482827022252064,0.20681322846405487
cpx,cpx_only,P_kbar,alr,MLP,49,A,B,deep_crustal_MASH,193,4.658871475606438,4.083553036468745,5.293280827264031,4.6328360721915995,4.05501079945546,5.2715128668873374,0.026035403414838676,0.003533213468603913,0.058951103892164965
cpx,cpx_only,P_kbar,alr,MLP,49,A,B,lithospheric_mantle,213,11.229030573113135,8.679729407302252,13.685821336834149,10.144423800926074,8.104321468884834,12.061687947887297,1.0846067721870618,0.4519696507929748,1.6575143104060537
cpx,cpx_only,P_kbar,alr,MLP,49,A,B,deeper_mantle,142,27.18767969396579,22.06167462441636,32.20824025819257,27.133831386953688,21.751335416025928,32.257728802898704,0.05384830701210319,-0.6209554199096061,0.8754161162685186
cpx,cpx_only,P_kbar,alr,MLP,49,A,B,ALL,784,13.982927407596792,11.984884090180085,16.016384646393902,13.727370865256578,11.681563057000728,15.830787876589111,0.25555654234021397,-0.04092665552298053,0.6030025676539023
